<DATE>,returns,lag_1,lag_2,lag_3,lag_4,lag_5,direction,position,strategy,strategy_tc
2021-01-23,0.0014149713616838351,1.0,0.0,0.0,1.0,1.0,1,1,0.0014149713616838351,-0.003585028638316165
2021-01-23,0.0003134901215415818,1.0,1.0,0.0,0.0,1.0,1,1,0.0003134901215415818,0.0003134901215415818
2021-01-23,0.0011481171002292354,1.0,1.0,1.0,0.0,0.0,1,1,0.0011481171002292354,0.0011481171002292354
2021-01-23,0.002775880323738473,1.0,1.0,1.0,1.0,0.0,1,1,0.002775880323738473,0.002775880323738473
2021-01-23,-0.0012617743249947369,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0012617743249947369,-0.0012617743249947369
2021-01-23,-0.002680481964032968,0.0,1.0,1.0,1.0,1.0,-1,-1,0.002680481964032968,-0.0023195180359670323
2021-01-23,-0.0014648380638825492,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0014648380638825492,0.0014648380638825492
2021-01-23,-0.0021432573041623914,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0021432573041623914,0.0021432573041623914
2021-01-23,0.004177006663652758,0.0,0.0,0.0,0.0,1.0,1,-1,-0.004177006663652758,-0.004177006663652758
2021-01-23,0.004433702130133997,1.0,0.0,0.0,0.0,0.0,1,1,0.004433702130133997,-0.0005662978698660033
2021-01-23,0.0006583702170164936,1.0,1.0,0.0,0.0,0.0,1,1,0.0006583702170164936,0.0006583702170164936
2021-01-23,-0.0027695896350932478,1.0,1.0,1.0,0.0,0.0,-1,1,-0.0027695896350932478,-0.0027695896350932478
2021-01-23,-0.00019118457107701725,0.0,1.0,1.0,1.0,0.0,-1,-1,0.00019118457107701725,-0.004808815428922983
2021-01-23,-0.0011524333331093168,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0011524333331093168,0.0011524333331093168
2021-01-23,-0.007677212068035906,0.0,0.0,0.0,1.0,1.0,-1,-1,0.007677212068035906,0.007677212068035906
2021-01-23,-0.002596782921833657,0.0,0.0,0.0,0.0,1.0,-1,-1,0.002596782921833657,0.002596782921833657
2021-01-23,0.0017819904114425179,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0017819904114425179,-0.0017819904114425179
2021-01-23,7.354236733118127e-05,1.0,0.0,0.0,0.0,0.0,1,1,7.354236733118127e-05,-0.004926457632668819
2021-01-23,0.00021446768437205786,1.0,1.0,0.0,0.0,0.0,1,1,0.00021446768437205786,0.00021446768437205786
2021-01-23,0.001135911453695843,1.0,1.0,1.0,0.0,0.0,1,1,0.001135911453695843,0.001135911453695843
2021-01-23,-0.0012676504391286628,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0012676504391286628,-0.0012676504391286628
2021-01-23,-0.00732034035475302,0.0,1.0,1.0,1.0,1.0,-1,-1,0.00732034035475302,0.00232034035475302
2021-01-23,-0.001422302902997017,0.0,0.0,1.0,1.0,1.0,-1,-1,0.001422302902997017,0.001422302902997017
2021-01-23,0.002023971858214615,0.0,0.0,0.0,1.0,1.0,1,-1,-0.002023971858214615,-0.002023971858214615
2021-01-23,0.000425577851704287,1.0,0.0,0.0,0.0,1.0,1,1,0.000425577851704287,-0.004574422148295713
2021-01-23,-0.0013019750514848662,1.0,1.0,0.0,0.0,0.0,-1,1,-0.0013019750514848662,-0.0013019750514848662
2021-01-23,-0.0012032106629795785,0.0,1.0,1.0,0.0,0.0,-1,-1,0.0012032106629795785,-0.0037967893370204216
2021-01-23,-0.00011282695679800753,0.0,0.0,1.0,1.0,0.0,-1,-1,0.00011282695679800753,0.00011282695679800753
2021-01-23,-0.0005117450230069544,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0005117450230069544,0.0005117450230069544
2021-01-23,-0.000586277564296747,0.0,0.0,0.0,0.0,1.0,-1,-1,0.000586277564296747,0.000586277564296747
2021-01-23,0.0006048348296985083,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0006048348296985083,-0.0006048348296985083
2021-01-23,0.0009861324009420402,1.0,0.0,0.0,0.0,0.0,1,1,0.0009861324009420402,-0.00401386759905796
2021-01-23,0.00019309388207285787,1.0,1.0,0.0,0.0,0.0,1,1,0.00019309388207285787,0.00019309388207285787
2021-01-23,0.0009664536383661266,1.0,1.0,1.0,0.0,0.0,1,1,0.0009664536383661266,0.0009664536383661266
2021-01-23,0.000791302196084596,1.0,1.0,1.0,1.0,0.0,1,1,0.000791302196084596,0.000791302196084596
2021-01-23,-0.0018303547601731317,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0018303547601731317,-0.0018303547601731317
2021-01-23,-0.008321922302464944,0.0,1.0,1.0,1.0,1.0,-1,-1,0.008321922302464944,0.0033219223024649443
2021-01-23,-0.007350893645374778,0.0,0.0,1.0,1.0,1.0,-1,-1,0.007350893645374778,0.007350893645374778
2021-01-23,-0.0009481947335216317,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0009481947335216317,0.0009481947335216317
2021-01-23,-0.002927172793209308,0.0,0.0,0.0,0.0,1.0,-1,-1,0.002927172793209308,0.002927172793209308
2021-01-23,0.0011177723805143734,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0011177723805143734,-0.0011177723805143734
2021-01-23,0.0014496675536597768,1.0,0.0,0.0,0.0,0.0,1,1,0.0014496675536597768,-0.0035503324463402233
2021-01-23,0.0006392611803717853,1.0,1.0,0.0,0.0,0.0,1,1,0.0006392611803717853,0.0006392611803717853
2021-01-23,0.0010608681909059052,1.0,1.0,1.0,0.0,0.0,1,1,0.0010608681909059052,0.0010608681909059052
2021-01-23,-0.003473979703913876,1.0,1.0,1.0,1.0,0.0,-1,1,-0.003473979703913876,-0.003473979703913876
2021-01-23,0.0024649255946739136,0.0,1.0,1.0,1.0,1.0,1,-1,-0.0024649255946739136,-0.007464925594673913
2021-01-23,0.003639103174469604,1.0,0.0,1.0,1.0,1.0,1,1,0.003639103174469604,-0.001360896825530396
2021-01-23,-0.003365946041486121,1.0,1.0,0.0,1.0,1.0,-1,1,-0.003365946041486121,-0.003365946041486121
2021-01-23,-0.00019779598821202118,0.0,1.0,1.0,0.0,1.0,-1,-1,0.00019779598821202118,-0.004802204011787979
2021-01-23,-0.00035487498095576137,0.0,0.0,1.0,1.0,0.0,-1,-1,0.00035487498095576137,0.00035487498095576137
2021-01-23,-0.0016582748157781208,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0016582748157781208,0.0016582748157781208
2021-01-23,3.7754370072946854e-05,0.0,0.0,0.0,0.0,1.0,1,-1,-3.7754370072946854e-05,-3.7754370072946854e-05
2021-01-23,0.0017712791864642795,1.0,0.0,0.0,0.0,0.0,1,1,0.0017712791864642795,-0.0032287208135357206
2021-01-23,-0.00018845197749753646,1.0,1.0,0.0,0.0,0.0,-1,1,-0.00018845197749753646,-0.00018845197749753646
2021-01-23,-0.00015078715636126556,0.0,1.0,1.0,0.0,0.0,-1,-1,0.00015078715636126556,-0.004849212843638735
2021-01-23,-0.0019638787952743547,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0019638787952743547,0.0019638787952743547
2021-01-23,-0.0014584999569232154,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0014584999569232154,0.0014584999569232154
2021-01-23,-0.0038343629481801273,0.0,0.0,0.0,0.0,1.0,-1,-1,0.0038343629481801273,0.0038343629481801273
2021-01-23,-0.0026252451983279834,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0026252451983279834,0.0026252451983279834
2021-01-23,0.0044052830080191395,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0044052830080191395,-0.0044052830080191395
2021-01-23,0.004794736403846102,1.0,0.0,0.0,0.0,0.0,1,1,0.004794736403846102,-0.00020526359615389775
2021-01-23,0.0018468356996045134,1.0,1.0,0.0,0.0,0.0,1,1,0.0018468356996045134,0.0018468356996045134
2021-01-23,0.00273101562747779,1.0,1.0,1.0,0.0,0.0,1,1,0.00273101562747779,0.00273101562747779
2021-01-23,0.0007101262101920498,1.0,1.0,1.0,1.0,0.0,1,1,0.0007101262101920498,0.0007101262101920498
2021-01-23,-0.0008994740638894662,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0008994740638894662,-0.0008994740638894662
2021-01-23,0.0035556259564417858,0.0,1.0,1.0,1.0,1.0,1,-1,-0.0035556259564417858,-0.008555625956441786
2021-01-23,0.0022586523739711903,1.0,0.0,1.0,1.0,1.0,1,1,0.0022586523739711903,-0.00274134762602881
2021-01-23,-0.0032400289229466777,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0032400289229466777,-0.0032400289229466777
2021-01-23,-0.0030939665803188686,0.0,1.0,1.0,0.0,1.0,-1,-1,0.0030939665803188686,-0.0019060334196811315
2021-01-23,-0.0028444391144050755,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0028444391144050755,0.0028444391144050755
2021-01-23,-0.0011956978304864952,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0011956978304864952,0.0011956978304864952
2021-01-23,0.0007417838354668655,0.0,0.0,0.0,0.0,1.0,1,-1,-0.0007417838354668655,-0.0007417838354668655
2021-01-23,-0.0003912538320898132,1.0,0.0,0.0,0.0,0.0,-1,1,-0.0003912538320898132,-0.005391253832089813
2021-01-23,-0.0003458135376449424,0.0,1.0,0.0,0.0,0.0,-1,-1,0.0003458135376449424,-0.004654186462355058
2021-01-23,0.0025358068539184553,0.0,0.0,1.0,0.0,0.0,1,-1,-0.0025358068539184553,-0.0025358068539184553
2021-01-23,0.0004766100573415818,1.0,0.0,0.0,1.0,0.0,1,1,0.0004766100573415818,-0.004523389942658418
2021-01-23,-0.0013708666367719083,1.0,1.0,0.0,0.0,1.0,-1,1,-0.0013708666367719083,-0.0013708666367719083
2021-01-23,0.00142572492606909,0.0,1.0,1.0,0.0,0.0,1,-1,-0.00142572492606909,-0.00642572492606909
2021-01-23,0.00015045300487744016,1.0,0.0,1.0,1.0,0.0,1,1,0.00015045300487744016,-0.00484954699512256
2021-01-23,-0.002694338735933655,1.0,1.0,0.0,1.0,1.0,-1,1,-0.002694338735933655,-0.002694338735933655
2021-01-23,-0.001901543433580172,0.0,1.0,1.0,0.0,1.0,-1,-1,0.001901543433580172,-0.003098456566419828
2021-01-23,0.0009630198021682952,0.0,0.0,1.0,1.0,0.0,1,-1,-0.0009630198021682952,-0.0009630198021682952
2021-01-23,0.003256687403936093,1.0,0.0,0.0,1.0,1.0,1,1,0.003256687403936093,-0.001743312596063907
2021-01-23,0.0032601792001013485,1.0,1.0,0.0,0.0,1.0,1,1,0.0032601792001013485,0.0032601792001013485
2021-01-23,0.0027837784963871083,1.0,1.0,1.0,0.0,0.0,1,1,0.0027837784963871083,0.0027837784963871083
2021-01-23,0.0019941210412285975,1.0,1.0,1.0,1.0,0.0,1,1,0.0019941210412285975,0.0019941210412285975
2021-01-23,6.064861361457347e-05,1.0,1.0,1.0,1.0,1.0,1,1,6.064861361457347e-05,6.064861361457347e-05
2021-01-23,-0.0022028137972018376,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0022028137972018376,-0.0022028137972018376
2021-01-23,-0.00010442326029820619,0.0,1.0,1.0,1.0,1.0,-1,-1,0.00010442326029820619,-0.004895576739701794
2021-01-23,-0.0009137789446874501,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0009137789446874501,0.0009137789446874501
2021-01-23,-0.001951981880771806,0.0,0.0,0.0,1.0,1.0,-1,-1,0.001951981880771806,0.001951981880771806
2021-01-23,-0.0008084548866704634,0.0,0.0,0.0,0.0,1.0,-1,-1,0.0008084548866704634,0.0008084548866704634
2021-01-23,-0.0010893980432061343,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0010893980432061343,0.0010893980432061343
2021-01-23,-0.0018355632501635963,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0018355632501635963,0.0018355632501635963
2021-01-23,-0.00048806478577103935,0.0,0.0,0.0,0.0,0.0,-1,-1,0.00048806478577103935,0.00048806478577103935
2021-01-23,0.0013349429925755875,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0013349429925755875,-0.0013349429925755875
2021-01-23,0.0026520438931364777,1.0,0.0,0.0,0.0,0.0,1,1,0.0026520438931364777,-0.0023479561068635224
2021-01-23,0.0037468803613475874,1.0,1.0,0.0,0.0,0.0,1,1,0.0037468803613475874,0.0037468803613475874
2021-01-23,0.002287098654463926,1.0,1.0,1.0,0.0,0.0,1,1,0.002287098654463926,0.002287098654463926
2021-01-23,-0.0003326266343363514,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0003326266343363514,-0.0003326266343363514
2021-01-23,0.001747384610518629,0.0,1.0,1.0,1.0,1.0,1,-1,-0.001747384610518629,-0.006747384610518629
2021-01-23,0.0007198106464245364,1.0,0.0,1.0,1.0,1.0,1,1,0.0007198106464245364,-0.004280189353575463
2021-01-23,-0.0018331241731175585,1.0,1.0,0.0,1.0,1.0,-1,1,-0.0018331241731175585,-0.0018331241731175585
2021-01-23,-0.0012094343560677028,0.0,1.0,1.0,0.0,1.0,-1,-1,0.0012094343560677028,-0.0037905656439322973
2021-01-23,0.0005846907603494856,0.0,0.0,1.0,1.0,0.0,1,-1,-0.0005846907603494856,-0.0005846907603494856
2021-01-23,0.0004926786040132098,1.0,0.0,0.0,1.0,1.0,1,1,0.0004926786040132098,-0.00450732139598679
2021-01-23,-0.0006574770372465821,1.0,1.0,0.0,0.0,1.0,-1,1,-0.0006574770372465821,-0.0006574770372465821
2021-01-23,-0.00012283913919191463,0.0,1.0,1.0,0.0,0.0,-1,-1,0.00012283913919191463,-0.004877160860808086
2021-01-23,0.0005207965039348398,0.0,0.0,1.0,1.0,0.0,1,-1,-0.0005207965039348398,-0.0005207965039348398
2021-01-23,-0.0016285850545268647,1.0,0.0,0.0,1.0,1.0,-1,1,-0.0016285850545268647,-0.006628585054526865
2021-01-23,-6.382857825561311e-05,0.0,1.0,0.0,0.0,1.0,-1,-1,6.382857825561311e-05,-0.004936171421744387
2021-01-23,0.0009118948436044539,0.0,0.0,1.0,0.0,0.0,1,-1,-0.0009118948436044539,-0.0009118948436044539
2021-01-23,0.0021659155028525387,1.0,0.0,0.0,1.0,0.0,1,1,0.0021659155028525387,-0.0028340844971474614
2021-01-23,0.003673179800234254,1.0,1.0,0.0,0.0,1.0,1,1,0.003673179800234254,0.003673179800234254
2021-01-23,0.00029376703866823675,1.0,1.0,1.0,0.0,0.0,1,1,0.00029376703866823675,0.00029376703866823675
2021-01-23,-0.0009233375361652349,1.0,1.0,1.0,1.0,0.0,-1,1,-0.0009233375361652349,-0.0009233375361652349
2021-01-23,-0.0007089344609964003,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0007089344609964003,-0.0042910655390036
2021-01-23,-0.0010844963035840883,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0010844963035840883,0.0010844963035840883
2021-01-23,-0.0002945663384687308,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0002945663384687308,0.0002945663384687308
2021-01-23,-0.0010006229518328272,0.0,0.0,0.0,0.0,1.0,-1,-1,0.0010006229518328272,0.0010006229518328272
2021-01-23,-0.0009332653860618272,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0009332653860618272,0.0009332653860618272
2021-01-23,2.3303414339669136e-05,0.0,0.0,0.0,0.0,0.0,1,-1,-2.3303414339669136e-05,-2.3303414339669136e-05
2021-01-23,-0.003284918407371046,1.0,0.0,0.0,0.0,0.0,-1,1,-0.003284918407371046,-0.008284918407371045
2021-01-23,-0.002553215455910193,0.0,1.0,0.0,0.0,0.0,-1,-1,0.002553215455910193,-0.002446784544089807
2021-01-23,0.0016597073638593444,0.0,0.0,1.0,0.0,0.0,1,-1,-0.0016597073638593444,-0.0016597073638593444
2021-01-23,0.0013719005777905597,1.0,0.0,0.0,1.0,0.0,1,1,0.0013719005777905597,-0.0036280994222094402
2021-01-23,0.0017853270200871867,1.0,1.0,0.0,0.0,1.0,1,1,0.0017853270200871867,0.0017853270200871867
2021-01-23,0.0012184793829891924,1.0,1.0,1.0,0.0,0.0,1,1,0.0012184793829891924,0.0012184793829891924
2021-01-23,0.0007592443011892676,1.0,1.0,1.0,1.0,0.0,1,1,0.0007592443011892676,0.0007592443011892676
2021-01-23,0.0004949838377897953,1.0,1.0,1.0,1.0,1.0,1,1,0.0004949838377897953,0.0004949838377897953
2021-01-23,0.0009799346770856473,1.0,1.0,1.0,1.0,1.0,1,1,0.0009799346770856473,0.0009799346770856473
2021-01-23,0.0017342378424654206,1.0,1.0,1.0,1.0,1.0,1,1,0.0017342378424654206,0.0017342378424654206
2021-01-23,0.0010406463770050312,1.0,1.0,1.0,1.0,1.0,1,1,0.0010406463770050312,0.0010406463770050312
2021-01-23,-0.00021638999744397625,1.0,1.0,1.0,1.0,1.0,-1,1,-0.00021638999744397625,-0.00021638999744397625
2021-01-23,0.000500717086768303,0.0,1.0,1.0,1.0,1.0,1,-1,-0.000500717086768303,-0.005500717086768303
2021-01-23,-0.0003121460374299477,1.0,0.0,1.0,1.0,1.0,-1,1,-0.0003121460374299477,-0.005312146037429948
2021-01-23,-0.0011180347260507225,0.0,1.0,0.0,1.0,1.0,-1,-1,0.0011180347260507225,-0.0038819652739492776
2021-01-23,-4.177655577671384e-05,0.0,0.0,1.0,0.0,1.0,-1,-1,4.177655577671384e-05,4.177655577671384e-05
2021-01-23,0.0030759628904577026,0.0,0.0,0.0,1.0,0.0,1,-1,-0.0030759628904577026,-0.0030759628904577026
2021-01-23,0.0020525819339772596,1.0,0.0,0.0,0.0,1.0,1,1,0.0020525819339772596,-0.0029474180660227405
2021-01-23,-0.0018582382597148658,1.0,1.0,0.0,0.0,0.0,-1,1,-0.0018582382597148658,-0.0018582382597148658
2021-01-23,-0.0021568619162352547,0.0,1.0,1.0,0.0,0.0,-1,-1,0.0021568619162352547,-0.0028431380837647454
2021-01-23,-0.002795239082417342,0.0,0.0,1.0,1.0,0.0,-1,-1,0.002795239082417342,0.002795239082417342
2021-01-23,-0.0009272799266380072,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0009272799266380072,0.0009272799266380072
2021-01-23,-0.0004096414763412884,0.0,0.0,0.0,0.0,1.0,-1,-1,0.0004096414763412884,0.0004096414763412884
2021-01-23,-0.0004765745094901009,0.0,0.0,0.0,0.0,0.0,-1,-1,0.0004765745094901009,0.0004765745094901009
2021-01-23,0.0005433078577985192,0.0,0.0,0.0,0.0,0.0,1,-1,-0.0005433078577985192,-0.0005433078577985192
2021-01-23,-0.0014940303697214153,1.0,0.0,0.0,0.0,0.0,-1,1,-0.0014940303697214153,-0.006494030369721415
2021-01-23,-0.0017593547039155954,0.0,1.0,0.0,0.0,0.0,-1,-1,0.0017593547039155954,-0.0032406452960844047
2021-01-23,0.0014546837539545806,0.0,0.0,1.0,0.0,0.0,1,-1,-0.0014546837539545806,-0.0014546837539545806
2021-01-23,0.001808012595637785,1.0,0.0,0.0,1.0,0.0,1,1,0.001808012595637785,-0.003191987404362215
2021-01-23,0.0003010178771486834,1.0,1.0,0.0,0.0,1.0,1,1,0.0003010178771486834,0.0003010178771486834
2021-01-23,-0.0002886029774067359,1.0,1.0,1.0,0.0,0.0,-1,1,-0.0002886029774067359,-0.0002886029774067359
2021-01-23,-0.00046411168073940925,0.0,1.0,1.0,1.0,0.0,-1,-1,0.00046411168073940925,-0.004535888319260591
2021-01-23,-0.001160445262685277,0.0,0.0,1.0,1.0,1.0,-1,-1,0.001160445262685277,0.001160445262685277
2021-01-23,0.00032170407077673416,0.0,0.0,0.0,1.0,1.0,1,-1,-0.00032170407077673416,-0.00032170407077673416
2021-01-23,0.0014673357450759145,1.0,0.0,0.0,0.0,1.0,1,1,0.0014673357450759145,-0.0035326642549240858
2021-01-23,-0.00020327994589194293,1.0,1.0,0.0,0.0,0.0,-1,1,-0.00020327994589194293,-0.00020327994589194293
2021-01-23,-0.001759865132576459,0.0,1.0,1.0,0.0,0.0,-1,-1,0.001759865132576459,-0.0032401348674235414
2021-01-23,-0.0037646582873514644,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0037646582873514644,0.0037646582873514644
2021-01-23,-0.0021214216789508466,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0021214216789508466,0.0021214216789508466
2021-01-23,0.006064848345916548,0.0,0.0,0.0,0.0,1.0,1,-1,-0.006064848345916548,-0.006064848345916548
2021-01-23,0.006209039373432588,1.0,0.0,0.0,0.0,0.0,1,1,0.006209039373432588,0.001209039373432588
2021-01-23,0.001343028034965114,1.0,1.0,0.0,0.0,0.0,1,1,0.001343028034965114,0.001343028034965114
2021-01-23,-0.0008689029759875025,1.0,1.0,1.0,0.0,0.0,-1,1,-0.0008689029759875025,-0.0008689029759875025
2021-01-23,0.001769419137422261,0.0,1.0,1.0,1.0,0.0,1,-1,-0.001769419137422261,-0.0067694191374222615
2021-01-23,0.0009058655409218639,1.0,0.0,1.0,1.0,1.0,1,1,0.0009058655409218639,-0.004094134459078136
2021-01-23,-0.002267747708792294,1.0,1.0,0.0,1.0,1.0,-1,1,-0.002267747708792294,-0.002267747708792294
2021-01-23,-0.0020115104692904015,0.0,1.0,1.0,0.0,1.0,-1,-1,0.0020115104692904015,-0.0029884895307095987
2021-01-23,-0.0019380871022741217,0.0,0.0,1.0,1.0,0.0,-1,-1,0.0019380871022741217,0.0019380871022741217
2021-01-23,0.00019831555788579796,0.0,0.0,0.0,1.0,1.0,1,-1,-0.00019831555788579796,-0.00019831555788579796
2021-01-23,-0.0009950727673623317,1.0,0.0,0.0,0.0,1.0,-1,1,-0.0009950727673623317,-0.005995072767362332
2021-01-23,-0.002913407452708892,0.0,1.0,0.0,0.0,0.0,-1,-1,0.002913407452708892,-0.0020865925472911082
2021-01-23,-0.002496184222892175,0.0,0.0,1.0,0.0,0.0,-1,-1,0.002496184222892175,0.002496184222892175
2021-01-23,0.0008524864052223022,0.0,0.0,0.0,1.0,0.0,1,-1,-0.0008524864052223022,-0.0008524864052223022
2021-01-23,-0.000719968240295741,1.0,0.0,0.0,0.0,1.0,-1,1,-0.000719968240295741,-0.005719968240295741
2021-01-23,-0.0005254987876185421,0.0,1.0,0.0,0.0,0.0,-1,-1,0.0005254987876185421,-0.004474501212381458
2021-01-24,-0.0012017318868856933,0.0,0.0,1.0,0.0,0.0,-1,-1,0.0012017318868856933,0.0012017318868856933
2021-01-24,-0.0008842728135831814,0.0,0.0,0.0,1.0,0.0,-1,-1,0.0008842728135831814,0.0008842728135831814
2021-01-24,0.0008249291544355764,0.0,0.0,0.0,0.0,1.0,1,-1,-0.0008249291544355764,-0.0008249291544355764
2021-01-24,0.000899147275640682,1.0,0.0,0.0,0.0,0.0,1,1,0.000899147275640682,-0.004100852724359318
2021-01-24,0.0003946825547726876,1.0,1.0,0.0,0.0,0.0,1,1,0.0003946825547726876,0.0003946825547726876
2021-01-24,-0.001701522257901737,1.0,1.0,1.0,0.0,0.0,-1,1,-0.001701522257901737,-0.001701522257901737
2021-01-24,-0.000421925769202618,0.0,1.0,1.0,1.0,0.0,-1,-1,0.000421925769202618,-0.004578074230797382
2021-01-24,-0.0016973138809409402,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0016973138809409402,0.0016973138809409402
2021-01-24,0.0010156058319626745,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0010156058319626745,-0.0010156058319626745
2021-01-24,0.002912769743122315,1.0,0.0,0.0,0.0,1.0,1,1,0.002912769743122315,-0.002087230256877685
2021-01-24,0.00024325778427909596,1.0,1.0,0.0,0.0,0.0,1,1,0.00024325778427909596,0.00024325778427909596
2021-01-24,0.0005471137548531007,1.0,1.0,1.0,0.0,0.0,1,1,0.0005471137548531007,0.0005471137548531007
2021-01-24,-0.004014442374713431,1.0,1.0,1.0,1.0,0.0,-1,1,-0.004014442374713431,-0.004014442374713431
2021-01-24,-0.003184271899247049,0.0,1.0,1.0,1.0,1.0,-1,-1,0.003184271899247049,-0.001815728100752951
2021-01-24,0.0014570597423519413,0.0,0.0,1.0,1.0,1.0,1,-1,-0.0014570597423519413,-0.0014570597423519413
2021-01-24,-0.0008655104072273006,1.0,0.0,0.0,1.0,1.0,-1,1,-0.0008655104072273006,-0.0058655104072273005
2021-01-24,0.00046263951562690666,0.0,1.0,0.0,0.0,1.0,1,-1,-0.00046263951562690666,-0.005462639515626907
2021-01-24,5.017175989471225e-05,1.0,0.0,1.0,0.0,0.0,1,1,5.017175989471225e-05,-0.004949828240105288
2021-01-24,0.0016777357797366698,1.0,1.0,0.0,1.0,0.0,1,1,0.0016777357797366698,0.0016777357797366698
2021-01-24,0.0009621349811795039,1.0,1.0,1.0,0.0,1.0,1,1,0.0009621349811795039,0.0009621349811795039
2021-01-24,-2.0328238504025173e-05,1.0,1.0,1.0,1.0,0.0,-1,1,-2.0328238504025173e-05,-2.0328238504025173e-05
2021-01-24,-0.0004551479896045738,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0004551479896045738,-0.004544852010395426
2021-01-24,-0.001471654483225115,0.0,0.0,1.0,1.0,1.0,-1,-1,0.001471654483225115,0.001471654483225115
2021-01-24,-0.0005140236093891373,0.0,0.0,0.0,1.0,1.0,-1,-1,0.0005140236093891373,0.0005140236093891373
2021-01-24,0.0010481401174369724,0.0,0.0,0.0,0.0,1.0,1,-1,-0.0010481401174369724,-0.0010481401174369724
2021-01-24,0.0009140711232779143,1.0,0.0,0.0,0.0,0.0,1,1,0.0009140711232779143,-0.0040859288767220855
2021-01-24,0.0008632176031898353,1.0,1.0,0.0,0.0,0.0,1,1,0.0008632176031898353,0.0008632176031898353
2021-01-24,0.001644617762872681,1.0,1.0,1.0,0.0,0.0,1,1,0.001644617762872681,0.001644617762872681
2021-01-24,0.00020597226000976146,1.0,1.0,1.0,1.0,0.0,1,1,0.00020597226000976146,0.00020597226000976146
2021-01-24,-0.0005446703981446249,1.0,1.0,1.0,1.0,1.0,-1,1,-0.0005446703981446249,-0.0005446703981446249
2021-01-24,-0.0018078087553017,0.0,1.0,1.0,1.0,1.0,-1,-1,0.0018078087553017,-0.0031921912446983003
2021-01-24,-0.0011250839327286918,0.0,0.0,1.0,1.0,1.0,-1,-1,0.0011250839327286918,0.0011250839327286918
2021-01-24,0.0031951206280469886,0.0,0.0,0.0,1.0,1.0,1,-1,-0.0031951206280469886,-0.0031951206280469886
2021-01-24,7.803075352020992e-05,1.0,0.0,0.0,0.0,1.0,1,1,7.803075352020992e-05,-0.004921969246479791
2021-01-24,-0.00047920493483496877,1.0,1.0,0.0,0.0,0.0,-1,1,-0.00047920493483496877,-0.00047920493483496877
2021-01-24,-0.0019394555445212153,0.0,1.0,1.0,0.0,0.0,-1,-1,0.0019394555445212153,-0.003060544455478785
2021-01-24,-0.002468433203910687,0.0,0.0,1.0,1.0,0.0,-1,-1,0.002468433203910687,0.002468433203910687
2021-01-24,0.00034337671349567525,0.0,0.0,0.0,1.0,1.0,1,-1,-0.00034337671349567525,-0.00034337671349567525
2021-01-24,0.0010372534711222399,1.0,0.0,0.0,0.0,1.0,1,1,0.0010372534711222399,-0.003962746528877761
