<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,5,20210113,124000,35128.6,35128.6,34591,34591,0,0
BTC.V,5,20210113,124500,34622.2,34635.7,34492.3,34535.9,0,0
BTC.V,5,20210113,125000,34570.8,34596.4,34277.7,34362.6,0,0
BTC.V,5,20210113,125500,34342.1,34437.1,34330.9,34377.9,0,0
BTC.V,5,20210113,130000,34383.3,34497.7,34088.4,34173.5,0,0
BTC.V,5,20210113,130500,34175,34235.8,34149.8,34231.9,0,0
BTC.V,5,20210113,131000,34220,34368.2,34220,34255,0,0
BTC.V,5,20210113,131500,34238.6,34375.4,34080.9,34080.9,0,0
BTC.V,5,20210113,132000,34098.2,34170.3,34088.2,34122.6,0,0
BTC.V,5,20210113,132500,34128.7,34257.2,34128.7,34248.9,0,0
BTC.V,5,20210113,133000,34174.1,34371.7,34174.1,34325.9,0,0
BTC.V,5,20210113,133500,34318.5,34390.1,34296.8,34346.8,0,0
BTC.V,5,20210113,134000,34338.1,34395.6,34287.8,34297,0,0
BTC.V,5,20210113,134500,34320,34354.7,34254,34273.1,0,0
BTC.V,5,20210113,135000,34251.2,34354.9,34251.2,34354.9,0,0
BTC.V,5,20210113,135500,34397.5,34397.5,34265.9,34265.9,0,0
BTC.V,5,20210113,140000,34260.7,34277.2,34068.9,34137.5,0,0
BTC.V,5,20210113,140500,34128,34441.8,34126.8,34441.8,0,0
BTC.V,5,20210113,141000,34490.3,34503.8,34440.8,34476.5,0,0
BTC.V,5,20210113,141500,34497.7,34591.7,34446.6,34553.3,0,0
BTC.V,5,20210113,142000,34519.3,34667.4,34503.3,34667.4,0,0
BTC.V,5,20210113,142500,34632.5,34685.9,34539.9,34539.9,0,0
BTC.V,5,20210113,143000,34540.6,34743.4,34540.6,34729.2,0,0
BTC.V,5,20210113,143500,34739.8,34757.1,34660.5,34660.5,0,0
BTC.V,5,20210113,144000,34679,34759.5,34648.7,34681.1,0,0
BTC.V,5,20210113,144500,34666.6,34681.5,34509.1,34509.1,0,0
BTC.V,5,20210113,145000,34468.4,34537.3,34421.3,34535.6,0,0
BTC.V,5,20210113,145500,34516.9,34588.6,34461.8,34587.4,0,0
BTC.V,5,20210113,150000,34587.6,34619.1,34460.2,34477.3,0,0
BTC.V,5,20210113,150500,34490.3,34490.3,34392.4,34443.5,0,0
BTC.V,5,20210113,151000,34443.6,34564.8,34440.1,34564.8,0,0
BTC.V,5,20210113,151500,34574.6,34954.8,34574.6,34954.8,0,0
BTC.V,5,20210113,152000,35005.1,35077.4,34876.2,34876.2,0,0
BTC.V,5,20210113,152500,34928.1,34955.2,34845.4,34889,0,0
BTC.V,5,20210113,153000,34884.2,34887.9,34729.7,34747.4,0,0
BTC.V,5,20210113,153500,34814.3,34853,34789.4,34823.1,0,0
BTC.V,5,20210113,154000,34825.7,34841.4,34688.4,34748.2,0,0
BTC.V,5,20210113,154500,34706.4,34762.8,34706.4,34762.8,0,0
BTC.V,5,20210113,155000,34804,34832.1,34542.6,34559.4,0,0
BTC.V,5,20210113,155500,34532.2,34555.2,34230.3,34251.6,0,0
BTC.V,5,20210113,160000,34251.1,34359.2,34251.1,34299.8,0,0
BTC.V,5,20210113,160500,34325.7,34408.1,34275.6,34275.6,0,0
BTC.V,5,20210113,161000,34222.9,34360.2,34222.9,34355.7,0,0
BTC.V,5,20210113,161500,34414,34545.6,34395.6,34518.9,0,0
BTC.V,5,20210113,162000,34523.8,34523.8,34422,34462.3,0,0
BTC.V,5,20210113,162500,34491.2,34601.8,34474.8,34601.8,0,0
BTC.V,5,20210113,163000,34616.3,34689.6,34588.6,34689.6,0,0
BTC.V,5,20210113,163500,34591.9,34707.3,34579.9,34691,0,0
BTC.V,5,20210113,164000,34683.3,34685,34658.5,34684.4,0,0
BTC.V,5,20210113,164500,34691.5,34737.5,34520.3,34558.2,0,0
BTC.V,5,20210113,165000,34575.7,34834.8,34575.7,34735.2,0,0
BTC.V,5,20210113,165500,34641.4,34738.1,34536.8,34620.2,0,0
BTC.V,5,20210113,170000,34639.1,34909.3,34639.1,34780.3,0,0
BTC.V,5,20210113,170500,34747.9,34751.3,34584.4,34622.9,0,0
BTC.V,5,20210113,171000,34619.7,34622,34524.1,34596.6,0,0
BTC.V,5,20210113,171500,34571.9,34630.3,34477.5,34535,0,0
BTC.V,5,20210113,172000,34511,34628.6,34494.3,34628.6,0,0
BTC.V,5,20210113,172500,34611.7,34617.2,34459.6,34459.6,0,0
BTC.V,5,20210113,173000,34461.6,34536.8,34423,34427.4,0,0
BTC.V,5,20210113,173500,34428.1,34588.5,34428.1,34559.8,0,0
BTC.V,5,20210113,174000,34570.7,34603.8,34530.5,34530.5,0,0
BTC.V,5,20210113,174500,34536.1,34702.4,34536.1,34687.8,0,0
BTC.V,5,20210113,175000,34682.5,34725.9,34656.1,34725.9,0,0
BTC.V,5,20210113,175500,34715,34746.4,34706.4,34746.2,0,0
BTC.V,5,20210113,180000,34751.6,34804.3,34662.6,34772,0,0
BTC.V,5,20210113,180500,34771.4,34789.6,34740.7,34783.7,0,0
BTC.V,5,20210113,181000,34747.4,34923.3,34747.4,34870,0,0
BTC.V,5,20210113,181500,34881.4,34901.1,34785.6,34790.6,0,0
BTC.V,5,20210113,182000,34804.1,34804.1,34651.5,34666,0,0
BTC.V,5,20210113,182500,34658.2,34833.3,34646.7,34833.3,0,0
BTC.V,5,20210113,183000,34841.1,34971.5,34841.1,34951.7,0,0
BTC.V,5,20210113,183500,34960.6,34964,34787.5,34821.2,0,0
BTC.V,5,20210113,184000,34812,34912.3,34797.6,34879.2,0,0
BTC.V,5,20210113,184500,34862.8,34918,34818.4,34862.4,0,0
BTC.V,5,20210113,185000,34855,34964.4,34855,34909.6,0,0
BTC.V,5,20210113,185500,34906.5,34906.5,34760,34811.9,0,0
BTC.V,5,20210113,190000,34797.2,34899.1,34745,34768.6,0,0
BTC.V,5,20210113,190500,34758.1,34826.9,34748.5,34812.9,0,0
BTC.V,5,20210113,191000,34810.2,34851.1,34783,34806.1,0,0
BTC.V,5,20210113,191500,34818.3,34872.7,34772.3,34855.6,0,0
BTC.V,5,20210113,192000,34872.9,34921.2,34859,34921.2,0,0
BTC.V,5,20210113,192500,34922.8,35067.5,34896.8,35067.5,0,0
BTC.V,5,20210113,193000,35095.9,35534.2,35095.9,35534.2,0,0
BTC.V,5,20210113,193500,35589.8,35796.4,35515.8,35697.3,0,0
BTC.V,5,20210113,194000,35674,35795.6,35652.1,35746.2,0,0
BTC.V,5,20210113,194500,35721.7,35814,35718.1,35814,0,0
BTC.V,5,20210113,195000,35815.7,35919.6,35714.8,35714.8,0,0
BTC.V,5,20210113,195500,35741.6,35790.4,35667.6,35736.2,0,0
BTC.V,5,20210113,200000,35750.7,35903.9,35750.7,35817.6,0,0
BTC.V,5,20210113,200500,35803,35923.1,35764.1,35899.6,0,0
BTC.V,5,20210113,201000,35876.7,35969.1,35858.6,35862.7,0,0
BTC.V,5,20210113,201500,35851.9,35851.9,35622.5,35722.4,0,0
BTC.V,5,20210113,202000,35698.2,35814,35685.9,35811,0,0
BTC.V,5,20210113,202500,35803.9,35846,35756.6,35834.8,0,0
BTC.V,5,20210113,203000,35833.9,35855.4,35719.2,35855.4,0,0
BTC.V,5,20210113,203500,35862.4,36122.7,35854.4,36108.9,0,0
BTC.V,5,20210113,204000,36087.8,36166.7,36066.4,36082.6,0,0
BTC.V,5,20210113,204500,36053.5,36102.1,36019.6,36068.4,0,0
BTC.V,5,20210113,205000,36050.8,36141.4,35995.1,36141.4,0,0
BTC.V,5,20210113,205500,36141.4,36151.5,36004.8,36004.8,0,0
BTC.V,5,20210113,210000,36006.9,36094.7,36006.9,36094.7,0,0
BTC.V,5,20210113,210500,36109.2,36262.3,36109.2,36249.4,0,0
BTC.V,5,20210113,211000,36229.3,36382,36224.7,36331.5,0,0
BTC.V,5,20210113,211500,36321.6,36462.3,36321.6,36456.6,0,0
BTC.V,5,20210113,212000,36450.8,36450.8,36243.2,36243.2,0,0
BTC.V,5,20210113,212500,36293,36293,35867.9,35867.9,0,0
BTC.V,5,20210113,213000,35915.1,36033.2,35723.7,35808.3,0,0
BTC.V,5,20210113,213500,35859.8,35871.1,35785.2,35805,0,0
BTC.V,5,20210113,214000,35823.7,36034.7,35823.7,35970.8,0,0
BTC.V,5,20210113,214500,35987.7,36047.4,35819.3,36047.4,0,0
BTC.V,5,20210113,215000,36066.7,36264.2,36066.7,36187.5,0,0
BTC.V,5,20210113,215500,36179.6,36229.2,36161.6,36207.1,0,0
BTC.V,5,20210113,220000,36233.7,36368.7,36159.9,36368.7,0,0
BTC.V,5,20210113,220500,36382.5,36399.3,36322.6,36341.8,0,0
BTC.V,5,20210113,221000,36346,36366.5,36280,36347.8,0,0
BTC.V,5,20210113,221500,36315.1,36389.1,36315.1,36377.9,0,0
BTC.V,5,20210113,222000,36362.4,36489.3,36270.1,36270.1,0,0
BTC.V,5,20210113,222500,36207.9,36272.5,36141.3,36188.2,0,0
BTC.V,5,20210113,223000,36205.9,36345.6,36181.4,36339.5,0,0
BTC.V,5,20210113,223500,36335.5,36367.2,36258.1,36325.5,0,0
BTC.V,5,20210113,224000,36347.3,36463.4,36347.3,36427.3,0,0
BTC.V,5,20210113,224500,36437.9,37154.4,36436.5,37154.4,0,0
BTC.V,5,20210113,225000,37152.3,37404.2,37109,37280.8,0,0
BTC.V,5,20210113,225500,37349.8,37377.3,37190.6,37294.2,0,0
BTC.V,5,20210113,230000,37279.4,37804.6,37279.4,37645.7,0,0
BTC.V,5,20210113,230500,37620.2,37712.9,37526.4,37550,0,0
BTC.V,5,20210113,231000,37543.5,37543.5,37276.8,37276.8,0,0
BTC.V,5,20210113,231500,37251.6,37524.4,37251.6,37503.4,0,0
BTC.V,5,20210113,232000,37488.7,37571.5,37443.4,37561.8,0,0
BTC.V,5,20210113,232500,37564.5,37615,37399.1,37399.1,0,0
BTC.V,5,20210113,233000,37385.4,37517.4,37382,37411.4,0,0
BTC.V,5,20210113,233500,37404.5,37420.1,37155.7,37228.9,0,0
BTC.V,5,20210113,234000,37238.7,37238.7,36906,37064.4,0,0
BTC.V,5,20210113,234500,37110.6,37160.6,37042.9,37141.9,0,0
BTC.V,5,20210113,235000,37153.4,37372.3,37153.4,37298.8,0,0
BTC.V,5,20210113,235500,37316.3,37361.5,37141,37165,0,0
BTC.V,5,20210114,000000,37165.9,37443.4,37165.9,37322.4,0,0
BTC.V,5,20210114,000500,37290,37431.2,37266.7,37420.5,0,0
BTC.V,5,20210114,001000,37402.1,37408.7,37339.9,37356.7,0,0
BTC.V,5,20210114,001500,37347,37520.1,37347,37495.7,0,0
BTC.V,5,20210114,002000,37532.4,37588.1,37461.1,37577.7,0,0
BTC.V,5,20210114,002500,37549.6,37577.6,37303.4,37303.4,0,0
BTC.V,5,20210114,003000,37337,37337.3,37181.5,37234.8,0,0
BTC.V,5,20210114,003500,37215.1,37239.1,37068.4,37101.1,0,0
BTC.V,5,20210114,004000,37091.4,37123,37065.1,37114.3,0,0
BTC.V,5,20210114,004500,37086.5,37272.1,37031.1,37254,0,0
BTC.V,5,20210114,005000,37220.4,37369,37220.4,37369,0,0
BTC.V,5,20210114,005500,37359.4,37390.3,37262.2,37374.6,0,0
BTC.V,5,20210114,010000,37380.9,37876.5,37380.9,37876.5,0,0
BTC.V,5,20210114,010500,37857.8,38150.4,37857.8,37952.8,0,0
BTC.V,5,20210114,011000,37939.1,38068.6,37871.1,37968.6,0,0
BTC.V,5,20210114,011500,37955.2,37976,37731.2,37787.1,0,0
BTC.V,5,20210114,012000,37797,38003,37751.5,37751.5,0,0
BTC.V,5,20210114,012500,37711.1,37896.3,37711.1,37896.3,0,0
BTC.V,5,20210114,013000,37885.7,37885.7,37784.3,37851.4,0,0
BTC.V,5,20210114,013500,37776.7,37854.5,37724.8,37845.7,0,0
BTC.V,5,20210114,014000,37834.1,37948.6,37817.4,37817.4,0,0
BTC.V,5,20210114,014500,37786.4,37905.5,37786.4,37850.1,0,0
BTC.V,5,20210114,015000,37854.9,37855.4,37702.1,37719.6,0,0
BTC.V,5,20210114,015500,37713,37790.8,37685.7,37773.5,0,0
BTC.V,5,20210114,020000,37786.4,37798.4,37515.8,37531.7,0,0
BTC.V,5,20210114,020500,37528.7,37657.9,37509.7,37657.9,0,0
BTC.V,5,20210114,021000,37662.9,37662.9,37503.5,37506.3,0,0
BTC.V,5,20210114,021500,37534.3,37668.8,37480.5,37480.5,0,0
BTC.V,5,20210114,022000,37464.6,37519.6,37393.1,37502.2,0,0
BTC.V,5,20210114,022500,37515.1,37715.8,37460.4,37715.8,0,0
BTC.V,5,20210114,023000,37732.9,37732.9,37559.2,37660.7,0,0
BTC.V,5,20210114,023500,37639.4,37654.5,37434.9,37484.1,0,0
BTC.V,5,20210114,024000,37452.4,37557.8,37452.4,37523.8,0,0
BTC.V,5,20210114,024500,37498.8,37540.8,37431.7,37472.8,0,0
BTC.V,5,20210114,025000,37487.1,37578.8,37487.1,37509.3,0,0
BTC.V,5,20210114,025500,37508.2,37577,37443.3,37455.6,0,0
BTC.V,5,20210114,030000,37450.1,37572.3,37444.7,37521.4,0,0
BTC.V,5,20210114,030500,37532.6,37564,37456.8,37456.8,0,0
BTC.V,5,20210114,031000,37462.9,37464.5,37263,37263,0,0
BTC.V,5,20210114,031500,37268.9,37379.4,37237.1,37237.1,0,0
BTC.V,5,20210114,032000,37265.1,37265.1,37116.9,37178.8,0,0
BTC.V,5,20210114,032500,37176,37263.6,37163.2,37250.8,0,0
BTC.V,5,20210114,033000,37252.6,37498.8,37252.6,37498.8,0,0
BTC.V,5,20210114,033500,37507.3,37540.8,37437.4,37540.8,0,0
BTC.V,5,20210114,034000,37550.6,37661.5,37550.6,37583.6,0,0
BTC.V,5,20210114,034500,37572.1,37596.2,37515.1,37564.1,0,0
BTC.V,5,20210114,035000,37567.6,37606.1,37495.8,37511.8,0,0
BTC.V,5,20210114,035500,37496.4,37504,37378.6,37422.5,0,0
BTC.V,5,20210114,040000,37414.6,37451.6,37351,37351,0,0
BTC.V,5,20210114,040500,37365.8,37365.8,37243.2,37243.2,0,0
BTC.V,5,20210114,041000,37245.6,37376.7,37199.6,37376.7,0,0
BTC.V,5,20210114,041500,37361,37374.1,37175.8,37183.9,0,0
BTC.V,5,20210114,042000,37197.5,37321,37161.7,37319.2,0,0
BTC.V,5,20210114,042500,37343.1,37419.8,37300.2,37350.8,0,0
BTC.V,5,20210114,043000,37320,37413.5,37296.1,37405.8,0,0
BTC.V,5,20210114,043500,37411.9,37422.8,37352.3,37397.9,0,0
BTC.V,5,20210114,044000,37378,37437.6,37342.9,37411.7,0,0
BTC.V,5,20210114,044500,37403.8,37469.1,37247.9,37248.7,0,0
BTC.V,5,20210114,045000,37244.2,37244.2,37046.9,37046.9,0,0
BTC.V,5,20210114,045500,37022.8,37105.6,37007.1,37103.2,0,0
BTC.V,5,20210114,050000,37096.8,37168.7,37048.7,37105.4,0,0
BTC.V,5,20210114,050500,37107,37107,36776.4,36931,0,0
BTC.V,5,20210114,051000,36935.6,36935.6,36786.5,36854,0,0
BTC.V,5,20210114,051500,36868.7,37039.7,36864.5,37039.7,0,0
BTC.V,5,20210114,052000,37032.3,37162.6,37032.3,37122.9,0,0
BTC.V,5,20210114,052500,37144.4,37261.8,37128.9,37237.8,0,0
BTC.V,5,20210114,053000,37233,37335.7,37190.8,37306.6,0,0
BTC.V,5,20210114,053500,37305.3,37430.1,37305.3,37395,0,0
BTC.V,5,20210114,054000,37335.4,37405.9,37335.4,37383.6,0,0
BTC.V,5,20210114,054500,37347.4,37414,37300.8,37414,0,0
BTC.V,5,20210114,055000,37417.1,37462.7,37342.7,37398.5,0,0
BTC.V,5,20210114,055500,37383.7,37485.4,37344.5,37485.4,0,0
BTC.V,5,20210114,060000,37488.5,37567.6,37458.8,37458.8,0,0
BTC.V,5,20210114,060500,37462.4,37531.2,37441.7,37441.7,0,0
BTC.V,5,20210114,061000,37430.4,37430.4,37308.5,37329.6,0,0
BTC.V,5,20210114,061500,37338.7,37527.4,37338.7,37527.4,0,0
BTC.V,5,20210114,062000,37542.1,37548.9,37452.6,37461.1,0,0
BTC.V,5,20210114,062500,37503.5,37505.6,37422.5,37422.9,0,0
BTC.V,5,20210114,063000,37422.1,37570.1,37388.4,37549.1,0,0
BTC.V,5,20210114,063500,37546,37704.6,37546,37677.9,0,0
BTC.V,5,20210114,064000,37660.7,37713.7,37570.1,37589.3,0,0
BTC.V,5,20210114,064500,37576.6,37790.5,37569.7,37716.2,0,0
BTC.V,5,20210114,065000,37712.5,37712.5,37585.1,37585.1,0,0
BTC.V,5,20210114,065500,37577.5,37630,37543,37556.5,0,0
BTC.V,5,20210114,070000,37547.8,37632.6,37471.4,37471.4,0,0
BTC.V,5,20210114,070500,37493.5,37612.2,37493.5,37537.9,0,0
BTC.V,5,20210114,071000,37526.3,37662.3,37526.3,37662.3,0,0
BTC.V,5,20210114,071500,37663,37756.2,37663,37738,0,0
BTC.V,5,20210114,072000,37735.1,37860.3,37703.7,37859.9,0,0
BTC.V,5,20210114,072500,37883.5,38100.1,37883.5,38097.5,0,0
BTC.V,5,20210114,073000,38075.9,38075.9,37893.3,37893.3,0,0
BTC.V,5,20210114,073500,37896.8,37958.2,37842.2,37900.2,0,0
BTC.V,5,20210114,074000,37911,37949.8,37846.5,37886,0,0
BTC.V,5,20210114,074500,37886.5,37930.1,37817.7,37907.9,0,0
BTC.V,5,20210114,075000,37909.5,37909.5,37811.9,37835.7,0,0
BTC.V,5,20210114,075500,37838.9,37886.8,37820.4,37850.3,0,0
BTC.V,5,20210114,080000,37847.2,37880.5,37751.9,37763.2,0,0
BTC.V,5,20210114,080500,37761.1,38009.5,37761.1,38009.5,0,0
BTC.V,5,20210114,081000,38034.9,38377,38034.9,38316.8,0,0
BTC.V,5,20210114,081500,38360,38416.9,38299,38329.8,0,0
BTC.V,5,20210114,082000,38330,38500.2,38330,38422.5,0,0
BTC.V,5,20210114,082500,38432.1,38572.7,38351,38558,0,0
BTC.V,5,20210114,083000,38565.4,38565.4,38412.2,38430.2,0,0
BTC.V,5,20210114,083500,38400.5,38510.3,38368.9,38368.9,0,0
BTC.V,5,20210114,084000,38370.4,38465.3,38366.9,38395.5,0,0
BTC.V,5,20210114,084500,38403.9,38471.3,38307.3,38426.6,0,0
BTC.V,5,20210114,085000,38419,38419,38331.8,38374.7,0,0
BTC.V,5,20210114,085500,38366.1,38366.1,38224.6,38242.5,0,0
BTC.V,5,20210114,090000,38255.1,38565.2,38221.8,38517,0,0
BTC.V,5,20210114,090500,38489.2,38725.7,38413.8,38712.8,0,0
BTC.V,5,20210114,091000,38714.2,38753.1,38660.6,38681.2,0,0
BTC.V,5,20210114,091500,38696.4,38765.3,38561.2,38592.2,0,0
BTC.V,5,20210114,092000,38593.8,38598.1,38459.9,38509.5,0,0
BTC.V,5,20210114,092500,38499.7,38502.1,38383.8,38434.2,0,0
BTC.V,5,20210114,093000,38401.2,38519,38401.2,38444.1,0,0
BTC.V,5,20210114,093500,38442.3,38587.3,38436.5,38558.4,0,0
BTC.V,5,20210114,094000,38561.2,38561.9,38487.4,38524.9,0,0
BTC.V,5,20210114,094500,38524.1,38573.6,38450.6,38573.6,0,0
BTC.V,5,20210114,095000,38600.5,38636.4,38577.1,38597.3,0,0
BTC.V,5,20210114,095500,38592.6,38594.4,38383,38408.5,0,0
BTC.V,5,20210114,100000,38403.4,38470.9,38375.2,38417.4,0,0
BTC.V,5,20210114,100500,38393.6,38393.6,38263.4,38279.1,0,0
BTC.V,5,20210114,101000,38269.3,38309.2,38242.9,38262.4,0,0
BTC.V,5,20210114,101500,38256.6,38330.2,38144.7,38144.7,0,0
BTC.V,5,20210114,102000,38126.3,38234.1,38118.9,38215.2,0,0
BTC.V,5,20210114,102500,38212.5,38281.1,38029.3,38071.4,0,0
BTC.V,5,20210114,103000,38079.4,38228.5,38079.4,38178.8,0,0
BTC.V,5,20210114,103500,38177.2,38288.8,38177.2,38239.8,0,0
BTC.V,5,20210114,104000,38121.8,38357.9,38121.8,38357.9,0,0
BTC.V,5,20210114,104500,38359.9,38359.9,38254.7,38278.7,0,0
BTC.V,5,20210114,105000,38265.8,38267,38197.8,38213.6,0,0
BTC.V,5,20210114,105500,38195.6,38217.9,37941.6,37941.6,0,0
BTC.V,5,20210114,110000,37911.8,38234.2,37911.8,38225.9,0,0
BTC.V,5,20210114,110500,38237.2,38273.7,38180.2,38273.7,0,0
BTC.V,5,20210114,111000,38315.8,38361.8,38214.7,38265.8,0,0
BTC.V,5,20210114,111500,38248.1,38284.1,38180.4,38180.4,0,0
BTC.V,5,20210114,112000,38162.1,38309.8,38162.1,38254.1,0,0
BTC.V,5,20210114,112500,38254.7,38343.3,38205.2,38205.2,0,0
BTC.V,5,20210114,113000,38198.2,38251.7,38114.2,38114.2,0,0
BTC.V,5,20210114,113500,38105.8,38105.8,38044,38094,0,0
BTC.V,5,20210114,114000,38075.1,38079.4,38042.2,38063.2,0,0
BTC.V,5,20210114,114500,38028.5,38088.3,38028.5,38078.4,0,0
BTC.V,5,20210114,115000,38191.5,38191.5,38059.5,38148.8,0,0
BTC.V,5,20210114,115500,38234.8,38393.3,38213.2,38393.3,0,0
BTC.V,5,20210114,120000,38432,38615,38432,38583.4,0,0
BTC.V,5,20210114,120500,38588.4,38588.4,38388.7,38388.7,0,0
BTC.V,5,20210114,121000,38390.9,38477.8,38381.7,38458.6,0,0
BTC.V,5,20210114,121500,38408.6,38457.1,38329.4,38332.1,0,0
BTC.V,5,20210114,122000,38308.5,38322,38265.7,38303.6,0,0
BTC.V,5,20210114,122500,38307.8,38312.4,38152.9,38170.4,0,0
BTC.V,5,20210114,123000,38158.8,38236.1,38113.4,38140.9,0,0
BTC.V,5,20210114,123500,38135.9,38203.8,38090.6,38169.9,0,0
BTC.V,5,20210114,124000,38148.2,38232.1,38148.2,38160.6,0,0
BTC.V,5,20210114,124500,38143.8,38267.7,38110.8,38242.9,0,0
BTC.V,5,20210114,125000,38243.1,38274.4,38192.3,38244.6,0,0
BTC.V,5,20210114,125500,38230,38363.4,38194.4,38363.4,0,0
BTC.V,5,20210114,130000,38379.6,38427.2,38306.3,38372.8,0,0
BTC.V,5,20210114,130500,38357.2,38361.5,38208.3,38208.3,0,0
BTC.V,5,20210114,131000,38203.1,38203.1,38017.5,38027.9,0,0
BTC.V,5,20210114,131500,38043.2,38130.4,38043.2,38047.2,0,0
BTC.V,5,20210114,132000,38049.3,38093.6,37800.6,37872.5,0,0
BTC.V,5,20210114,132500,37896.4,37985.4,37833.4,37879.9,0,0
BTC.V,5,20210114,133000,37913.9,38101,37887.1,38069.4,0,0
BTC.V,5,20210114,133500,38062.1,38171.8,38050.5,38162.4,0,0
BTC.V,5,20210114,134000,38170,38205.2,38142.5,38189.6,0,0
BTC.V,5,20210114,134500,38180.4,38236.8,38128.2,38138.1,0,0
BTC.V,5,20210114,135000,38152.9,38209.3,38138.1,38182.9,0,0
BTC.V,5,20210114,135500,38238.1,38322.3,38238.1,38278.9,0,0
BTC.V,5,20210114,140000,38278.7,38408.3,38197.1,38394.4,0,0
BTC.V,5,20210114,140500,38394.5,38454.7,38333.4,38335.7,0,0
BTC.V,5,20210114,141000,38409,38448.5,38371.7,38436.7,0,0
BTC.V,5,20210114,141500,38432.7,38487,38394.7,38404.9,0,0
BTC.V,5,20210114,142000,38413.4,38496.6,38413.4,38457.2,0,0
BTC.V,5,20210114,142500,38468.8,38694.9,38468.8,38598.1,0,0
BTC.V,5,20210114,143000,38641.5,38836.2,38475.5,38510,0,0
BTC.V,5,20210114,143500,38579,38609.7,38471.1,38568.3,0,0
BTC.V,5,20210114,144000,38557.3,38698.9,38557.3,38693.6,0,0
BTC.V,5,20210114,144500,38699.6,38903.4,38652.2,38877.8,0,0
BTC.V,5,20210114,145000,38883.7,38982.3,38831.6,38944.2,0,0
BTC.V,5,20210114,145500,38863.4,39033.3,38842.9,39004.5,0,0
BTC.V,5,20210114,150000,39006.8,39006.8,38874,38874,0,0
BTC.V,5,20210114,150500,38891,39240.9,38843.9,39240.9,0,0
BTC.V,5,20210114,151000,39189.8,39298.8,39176.7,39285.9,0,0
BTC.V,5,20210114,151500,39261.2,39395.2,39174.8,39368.8,0,0
BTC.V,5,20210114,152000,39342.7,39410.6,39224.3,39298.2,0,0
BTC.V,5,20210114,152500,39303.6,39375.1,39208.2,39375.1,0,0
BTC.V,5,20210114,153000,39348.7,39539.4,39308,39452.7,0,0
BTC.V,5,20210114,153500,39447.9,39698.4,39434.7,39698.4,0,0
BTC.V,5,20210114,154000,39711.1,39756.4,39630.6,39640.7,0,0
BTC.V,5,20210114,154500,39624.9,39747.2,39582.1,39604.4,0,0
BTC.V,5,20210114,155000,39613.6,39742.1,39594.8,39688.4,0,0
BTC.V,5,20210114,155500,39674.1,39691,39566.3,39596,0,0
BTC.V,5,20210114,160000,39605,39666.7,39466.5,39466.5,0,0
BTC.V,5,20210114,160500,39470.1,39597,39411.8,39597,0,0
BTC.V,5,20210114,161000,39602.4,39677.5,39531.8,39531.8,0,0
BTC.V,5,20210114,161500,39541.9,39703.5,39541.9,39703.5,0,0
BTC.V,5,20210114,162000,39705,39713.6,39603.2,39603.2,0,0
BTC.V,5,20210114,162500,39618.2,39848.2,39609.5,39848.2,0,0
BTC.V,5,20210114,163000,39875.7,39993.5,39838,39985.4,0,0
BTC.V,5,20210114,163500,39994.9,40082.9,39772.4,39776.7,0,0
BTC.V,5,20210114,164000,39759.1,39851.1,39614.4,39614.4,0,0
BTC.V,5,20210114,164500,39599.9,39691,39453.8,39506.8,0,0
BTC.V,5,20210114,165000,39554.1,39622.6,39490.7,39490.7,0,0
BTC.V,5,20210114,165500,39483.8,39530.9,39431.2,39530.9,0,0
BTC.V,5,20210114,170000,39485.6,39784.1,39485.6,39768.8,0,0
BTC.V,5,20210114,170500,39788.2,39828.1,39638.1,39818.5,0,0
BTC.V,5,20210114,171000,39805.5,39915.7,39805.5,39915.7,0,0
BTC.V,5,20210114,171500,39921.8,39973.3,39849.4,39945.2,0,0
BTC.V,5,20210114,172000,39828.7,39861.9,39592.7,39592.7,0,0
BTC.V,5,20210114,172500,39586.1,39835.6,39586.1,39654,0,0
BTC.V,5,20210114,173000,39694.1,39783,39681.5,39681.5,0,0
BTC.V,5,20210114,173500,39691.2,39698,39631.2,39636.8,0,0
BTC.V,5,20210114,174000,39646.3,39839.9,39646.3,39814.5,0,0
BTC.V,5,20210114,174500,39777.5,39777.5,39504.5,39504.5,0,0
BTC.V,5,20210114,175000,39505.5,39540.4,39308.1,39308.1,0,0
BTC.V,5,20210114,175500,39277.3,39431,39218.6,39218.6,0,0
BTC.V,5,20210114,180000,39236.4,39493.5,39236.4,39410.1,0,0
BTC.V,5,20210114,180500,39398.8,39415.8,39341,39392.2,0,0
BTC.V,5,20210114,181000,39440.7,39607.6,39440.7,39573.9,0,0
BTC.V,5,20210114,181500,39575.1,39608.9,39523.9,39555,0,0
BTC.V,5,20210114,182000,39531.4,39722.8,39531.4,39714.6,0,0
BTC.V,5,20210114,182500,39711.1,39837.2,39711.1,39771.3,0,0
BTC.V,5,20210114,183000,39776.1,39813.9,39718.9,39724.1,0,0
BTC.V,5,20210114,183500,39734.5,39736.7,39597.2,39736.7,0,0
BTC.V,5,20210114,184000,39732.6,39732.6,39565.2,39571.8,0,0
BTC.V,5,20210114,184500,39555.5,39590.3,39475.3,39484.2,0,0
BTC.V,5,20210114,185000,39496,39499.9,39429.1,39429.1,0,0
BTC.V,5,20210114,185500,39440.3,39477,39395,39395,0,0
