<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTC.V,D,20190629,000000,12276.71,12429.24,11356.99,11944.37,0,0
BTC.V,D,20190630,000000,11943.97,12199.97,10863.7,11285.58,0,0
BTC.V,D,20190701,000000,11282.09,11282.64,10006.84,10583.24,0,0
BTC.V,D,20190702,000000,10572.29,10926.06,9682.19,10689.5,0,0
BTC.V,D,20190703,000000,10691.39,11565.89,10675.88,11409.87,0,0
BTC.V,D,20190704,000000,11408.44,12054.87,11396.62,11583.04,0,0
BTC.V,D,20190705,000000,11579.25,11706.39,10793.58,11078.43,0,0
BTC.V,D,20190706,000000,11081.97,11705.98,10850.33,11194.36,0,0
BTC.V,D,20190707,000000,11192.76,11601.69,11072.82,11538.22,0,0
BTC.V,D,20190708,000000,11538.89,12340.65,11339.3,12339.49,0,0
BTC.V,D,20190709,000000,12336.14,12804.58,12123.61,12554.47,0,0
BTC.V,D,20190710,000000,12556.98,13176.59,11572.61,11935.36,0,0
BTC.V,D,20190711,000000,11938.83,12189.42,11015.25,11302.49,0,0
BTC.V,D,20190712,000000,11299.94,11931.89,11102.86,11800.49,0,0
BTC.V,D,20190713,000000,11798.63,11851.85,10830.75,11024.69,0,0
BTC.V,D,20190714,000000,11026.64,11446.97,10332.21,10664.41,0,0
BTC.V,D,20190715,000000,10662.56,10943.73,9884.77,10749.7,0,0
BTC.V,D,20190716,000000,10757.05,11066.3,9401.02,9644.97,0,0
BTC.V,D,20190717,000000,9644.23,9974.82,9092.37,9824.56,0,0
BTC.V,D,20190718,000000,9826.58,10717.93,9295.15,10595.82,0,0
BTC.V,D,20190719,000000,10594.57,10775.2,10139.45,10563.13,0,0
BTC.V,D,20190720,000000,10567.43,11016.64,10399.94,10957.97,0,0
BTC.V,D,20190721,000000,10959.19,11084.81,10335.7,10568.3,0,0
BTC.V,D,20190722,000000,10568.8,10676.6,10079.55,10270.43,0,0
BTC.V,D,20190723,000000,10273.87,10348.61,9875.24,10125.24,0,0
BTC.V,D,20190724,000000,10123.99,10142.45,9539.69,9778.32,0,0
BTC.V,D,20190725,000000,9776.86,10183.78,9745.74,9899.11,0,0
BTC.V,D,20190726,000000,9898.23,9948.97,9668.59,9835.18,0,0
BTC.V,D,20190727,000000,9835.21,10191.65,9310.78,9508.68,0,0
BTC.V,D,20190728,000000,9508.79,9559.71,9351.51,9456.99,0,0
BTC.V,D,20190729,000000,9456.51,9710.61,9140.86,9504.78,0,0
BTC.V,D,20190730,000000,9505,9749.2,9394.72,9586.19,0,0
BTC.V,D,20190731,000000,9588.11,10117.81,9579.68,10050.3,0,0
BTC.V,D,20190801,000000,10049.75,10487.26,9895.78,10419.32,0,0
BTC.V,D,20190802,000000,10419.1,10666.38,10343,10427.8,0,0
BTC.V,D,20190803,000000,10425.89,10914.75,10419.71,10835.25,0,0
BTC.V,D,20190804,000000,10836.79,11032.27,10572.24,10966.15,0,0
BTC.V,D,20190805,000000,10964.54,11944.18,10952.14,11736.44,0,0
BTC.V,D,20190806,000000,11736.95,12316.04,11314.97,11373.26,0,0
BTC.V,D,20190807,000000,11369.96,12132.32,11224.74,11938.18,0,0
BTC.V,D,20190808,000000,11935.48,12018.14,11509.97,11720.99,0,0
BTC.V,D,20190809,000000,11722.26,12039.04,11676.67,11918.17,0,0
BTC.V,D,20190810,000000,11918.51,11971.2,11241.05,11303.51,0,0
BTC.V,D,20190811,000000,11304.26,11553.56,11119.32,11504.72,0,0
BTC.V,D,20190812,000000,11503.71,11583.27,11245.3,11393.48,0,0
BTC.V,D,20190813,000000,11393.42,11439.06,10769.29,10874.59,0,0
BTC.V,D,20190814,000000,10869.82,10902.91,10076.76,10193.32,0,0
BTC.V,D,20190815,000000,10195.32,10414.14,9501.36,10341.03,0,0
BTC.V,D,20190816,000000,10341.26,10543.94,9768.49,10447.58,0,0
BTC.V,D,20190817,000000,10447.68,10485.77,10015.93,10142.96,0,0
BTC.V,D,20190818,000000,10142.78,10512.08,10079.8,10424.56,0,0
BTC.V,D,20190819,000000,10426.84,10827.2,10279.3,10722.74,0,0
BTC.V,D,20190820,000000,10720.02,10955.86,10577.44,10796.13,0,0
BTC.V,D,20190821,000000,10798.93,10846.39,9873.79,10054.33,0,0
BTC.V,D,20190822,000000,10045.46,10230.3,9778.77,10141.55,0,0
BTC.V,D,20190823,000000,10143.6,10460.13,10055.72,10423.89,0,0
BTC.V,D,20190824,000000,10423.87,10457.4,9914.17,10076.27,0,0
BTC.V,D,20190825,000000,10075.87,10352.1,9907.2,10003.61,0,0
BTC.V,D,20190826,000000,10003.38,10625.62,9981.22,10269.92,0,0
BTC.V,D,20190827,000000,10270.92,10397.64,10040.24,10144.06,0,0
BTC.V,D,20190828,000000,10142.45,10280.49,9605.2,9728.75,0,0
BTC.V,D,20190829,000000,9729.56,9755.2,9346.83,9519.55,0,0
BTC.V,D,20190830,000000,9520.82,9698.3,9374.97,9598.6,0,0
BTC.V,D,20190831,000000,9598.57,9676.28,9512.24,9676.28,0,0
BTC.V,D,20190901,000000,9677.54,9778.03,9579.76,9711.99,0,0
BTC.V,D,20190902,000000,9711.92,10452.41,9711.92,10398.65,0,0
BTC.V,D,20190903,000000,10400.95,10769.58,10297.5,10698.73,0,0
BTC.V,D,20190904,000000,10698.59,10822.14,10394.08,10666.9,0,0
BTC.V,D,20190905,000000,10668.95,10695.84,10478.39,10559.76,0,0
BTC.V,D,20190906,000000,10560.67,10937.22,10231.35,10426.52,0,0
BTC.V,D,20190907,000000,10426.59,10572.76,10299.96,10531.56,0,0
BTC.V,D,20190908,000000,10529.25,10594.66,10294.86,10423.59,0,0
BTC.V,D,20190909,000000,10427.06,10508,10109.89,10289.21,0,0
BTC.V,D,20190910,000000,10289.34,10394.17,9969.85,10106.37,0,0
BTC.V,D,20190911,000000,10107.94,10238.04,9882.05,10174.91,0,0
BTC.V,D,20190912,000000,10171.65,10421.94,10057.8,10418.88,0,0
BTC.V,D,20190913,000000,10417.46,10469.84,10189.43,10308.09,0,0
BTC.V,D,20190914,000000,10308.25,10454.34,10265.07,10398.89,0,0
BTC.V,D,20190915,000000,10401,10423.85,10279.9,10305.35,0,0
BTC.V,D,20190916,000000,10305.65,10402.82,10107.56,10317.11,0,0
BTC.V,D,20190917,000000,10316.88,10353.42,10154.88,10225.39,0,0
BTC.V,D,20190918,000000,10224.73,10271.33,10112.5,10201.58,0,0
BTC.V,D,20190919,000000,10202.06,10364.92,9644.28,10276.53,0,0
BTC.V,D,20190920,000000,10277.56,10319.39,10073.69,10119.81,0,0
BTC.V,D,20190921,000000,10117.67,10192.25,9950.86,9991.75,0,0
BTC.V,D,20190922,000000,9989.46,10092.58,9872,10065.91,0,0
BTC.V,D,20190923,000000,10067.38,10095.79,9667.63,9757.05,0,0
BTC.V,D,20190924,000000,9754.21,9785.97,8133.82,8671.45,0,0
BTC.V,D,20190925,000000,8668.78,8797.54,8255.81,8600.7,0,0
BTC.V,D,20190926,000000,8602.19,8660.9,7757.63,8091.29,0,0
BTC.V,D,20190927,000000,8093.12,8302.48,7888.51,8243.04,0,0
BTC.V,D,20190928,000000,8244.87,8279.06,8049.12,8157.31,0,0
BTC.V,D,20190929,000000,8157.53,8339.86,7946.01,8060.48,0,0
BTC.V,D,20190930,000000,8059.37,8371.61,8059.37,8268.58,0,0
BTC.V,D,20191001,000000,8264.58,8534.94,8212.25,8326.56,0,0
BTC.V,D,20191002,000000,8326.83,8386.24,8187.44,8281.99,0,0
BTC.V,D,20191003,000000,8282.03,8433.03,8107.66,8196.2,0,0
BTC.V,D,20191004,000000,8195.6,8293.41,8025.8,8194.08,0,0
BTC.V,D,20191005,000000,8193.78,8231.62,8053.43,8170.43,0,0
BTC.V,D,20191006,000000,8169.84,8232.25,7843.53,7941.72,0,0
BTC.V,D,20191007,000000,7941.49,8317.48,7799.75,8213.83,0,0
BTC.V,D,20191008,000000,8213.52,8354.18,8128.58,8174.53,0,0
BTC.V,D,20191009,000000,8176.25,8689.94,8137.04,8568.1,0,0
BTC.V,D,20191010,000000,8568.55,8670.89,8470.1,8576.18,0,0
BTC.V,D,20191011,000000,8579.5,8814.95,8301.37,8327.47,0,0
BTC.V,D,20191012,000000,8327.54,8439.01,8263.71,8360.29,0,0
BTC.V,D,20191013,000000,8359.02,8487.6,8313.25,8463.4,0,0
BTC.V,D,20191014,000000,8321.64,8405.14,8229.2,8323.84,0,0
BTC.V,D,20191015,000000,8323.57,8425.43,8123.82,8164.06,0,0
BTC.V,D,20191016,000000,8162.64,8193.35,7951.8,7989.45,0,0
BTC.V,D,20191017,000000,7988.52,8140.67,7949.65,8086.75,0,0
BTC.V,D,20191018,000000,8086.55,8156.55,7854.73,7964.82,0,0
BTC.V,D,20191019,000000,7965.31,8099.09,7919.83,7974.74,0,0
BTC.V,D,20191020,000000,7973.65,8325.14,7911.67,8221.14,0,0
BTC.V,D,20191021,000000,8219.25,8350.88,8178.41,8229.02,0,0
BTC.V,D,20191022,000000,8225.23,8318.12,8105.38,8114.43,0,0
BTC.V,D,20191023,000000,8114.33,8132.5,7344.89,7447.06,0,0
BTC.V,D,20191024,000000,7446.9,7522.51,7372.01,7463.66,0,0
BTC.V,D,20191025,000000,7463.13,8773.37,7434.96,8607.31,0,0
BTC.V,D,20191026,000000,8607,10361.46,8600.05,9251.98,0,0
BTC.V,D,20191027,000000,9252.08,9798.36,9116.78,9573.31,0,0
BTC.V,D,20191028,000000,9582.56,9934.04,9284.78,9466.28,0,0
BTC.V,D,20191029,000000,9469.34,9561.44,9126.09,9465.96,0,0
BTC.V,D,20191030,000000,9464,9472.82,9018.3,9233.63,0,0
BTC.V,D,20191031,000000,9234.32,9415.03,8975.69,9135.13,0,0
BTC.V,D,20191101,000000,9134.76,9306.63,9072.95,9233.38,0,0
BTC.V,D,20191102,000000,9226.02,9397.1,9223.46,9315.29,0,0
BTC.V,D,20191103,000000,9317.79,9395.89,9109.24,9233.74,0,0
BTC.V,D,20191104,000000,9237.35,9564.96,9141.34,9400.36,0,0
BTC.V,D,20191105,000000,9400.37,9491.65,9200.9,9345.21,0,0
BTC.V,D,20191106,000000,9344.77,9451.8,9270.06,9349.77,0,0
BTC.V,D,20191107,000000,9346.78,9382.63,9117.77,9238.33,0,0
BTC.V,D,20191108,000000,9236.09,9263.73,8687.33,8815.92,0,0
BTC.V,D,20191109,000000,8814.84,8880.5,8736.14,8829.71,0,0
BTC.V,D,20191110,000000,8817.62,9124.75,8768.47,9099.11,0,0
BTC.V,D,20191111,000000,9099.31,9111.84,8626.18,8722.51,0,0
BTC.V,D,20191112,000000,8720.82,8861.9,8581.12,8779.07,0,0
BTC.V,D,20191113,000000,8780.44,8840.06,8721.81,8765.9,0,0
BTC.V,D,20191114,000000,8762.03,8810.64,8585.67,8660.65,0,0
BTC.V,D,20191115,000000,8660.49,8770.54,8399.72,8514.21,0,0
BTC.V,D,20191116,000000,8515.77,8538.84,8442.97,8495.65,0,0
BTC.V,D,20191117,000000,8492.54,8636.73,8421.02,8555.82,0,0
BTC.V,D,20191118,000000,8555.74,8562.32,8080.38,8218.78,0,0
BTC.V,D,20191119,000000,8218.4,8223.51,8026.91,8142.49,0,0
BTC.V,D,20191120,000000,8142.49,8229.45,8047.88,8098.46,0,0
BTC.V,D,20191121,000000,8099.22,8132.88,7438.61,7631.28,0,0
BTC.V,D,20191122,000000,7631.77,7716.87,6820.53,7282.83,0,0
BTC.V,D,20191123,000000,7279.19,7364.23,7120.71,7327.02,0,0
BTC.V,D,20191124,000000,7326.9,7361.87,6961.43,7057.84,0,0
BTC.V,D,20191125,000000,7056.29,7381.46,6561.6,7224.46,0,0
BTC.V,D,20191126,000000,7224.28,7344.1,7044.7,7158.25,0,0
BTC.V,D,20191127,000000,7158.25,7676.96,6877.2,7553.51,0,0
BTC.V,D,20191128,000000,7555.17,7661.6,7397.3,7403.75,0,0
BTC.V,D,20191129,000000,7409.11,7865.56,7390.13,7751.55,0,0
BTC.V,D,20191130,000000,7753.52,7817.61,7487.7,7567.19,0,0
BTC.V,D,20191201,000000,7567.21,7583.84,7262.64,7404.17,0,0
BTC.V,D,20191202,000000,7404.15,7464.66,7194.44,7350.45,0,0
BTC.V,D,20191203,000000,7350.6,7418.23,7261.09,7329.16,0,0
BTC.V,D,20191204,000000,7330.14,7757.98,7113.67,7225.78,0,0
BTC.V,D,20191205,000000,7226.27,7488.87,7176.53,7413.96,0,0
BTC.V,D,20191206,000000,7414.15,7601.2,7332.85,7537.64,0,0
BTC.V,D,20191207,000000,7536.85,7622.23,7503.38,7547.91,0,0
BTC.V,D,20191208,000000,7548.58,7592.33,7415.46,7573.33,0,0
BTC.V,D,20191209,000000,7573.03,7661.31,7306.74,7349.5,0,0
BTC.V,D,20191210,000000,7349.47,7395.22,7184.23,7252.82,0,0
BTC.V,D,20191211,000000,7254.76,7284.7,7171.02,7213.93,0,0
BTC.V,D,20191212,000000,7216.06,7301.13,7108.74,7203.83,0,0
BTC.V,D,20191213,000000,7204.54,7305.37,7198.36,7250.99,0,0
BTC.V,D,20191214,000000,7251.42,7283.58,7033.63,7104.33,0,0
BTC.V,D,20191215,000000,7104.31,7185.62,7030.7,7137.45,0,0
BTC.V,D,20191216,000000,7137.11,7171.09,6870.63,6907.15,0,0
BTC.V,D,20191217,000000,6906.22,6947.27,6596.57,6605.21,0,0
BTC.V,D,20191218,000000,6602.64,7367.05,6451.5,7367.05,0,0
BTC.V,D,20191219,000000,7405.42,7437.66,7057.85,7164.23,0,0
BTC.V,D,20191220,000000,7162.72,7233.9,7094.54,7211.61,0,0
BTC.V,D,20191221,000000,7209.95,7213.06,7136.49,7167.17,0,0
BTC.V,D,20191222,000000,7167.25,7467.14,7143.26,7416.47,0,0
BTC.V,D,20191223,000000,7416.44,7694.44,7277.21,7301.59,0,0
BTC.V,D,20191224,000000,7299.85,7427.74,7175.58,7252.81,0,0
BTC.V,D,20191225,000000,7252.22,7280.05,7132.3,7227.48,0,0
BTC.V,D,20191226,000000,7223.59,7439.62,7168.87,7209.49,0,0
BTC.V,D,20191227,000000,7208.42,7267.46,7087.77,7249.33,0,0
BTC.V,D,20191228,000000,7249.92,7367.72,7239.5,7326.37,0,0
BTC.V,D,20191229,000000,7325.35,7539.04,7295.5,7410.48,0,0
BTC.V,D,20191230,000000,7411.01,7431.7,7224.87,7272.75,0,0
BTC.V,D,20191231,000000,7273.15,7323.56,7141.98,7189.43,0,0
BTC.V,D,20200101,000000,7187.75,7267.08,7171.82,7211.21,0,0
BTC.V,D,20200102,000000,7203.58,7223.02,6946.18,6979.07,0,0
BTC.V,D,20200103,000000,6979.05,7405.41,6882.62,7307.53,0,0
BTC.V,D,20200104,000000,7307.18,7401.68,7280.41,7353.26,0,0
BTC.V,D,20200105,000000,7354.24,7500.83,7332.62,7355.25,0,0
BTC.V,D,20200106,000000,7355.62,7754.75,7336.35,7727.39,0,0
BTC.V,D,20200107,000000,7722.68,8190.89,7722.68,8041.89,0,0
BTC.V,D,20200108,000000,8042.88,8457.01,7877.96,8068.51,0,0
BTC.V,D,20200109,000000,8068.6,8109.66,7758.39,7810.08,0,0
BTC.V,D,20200110,000000,7811.42,8135.78,7687.55,8089.62,0,0
BTC.V,D,20200111,000000,8090.56,8285.98,8013.96,8076.12,0,0
BTC.V,D,20200112,000000,8075.96,8183.69,7972.39,8155.78,0,0
BTC.V,D,20200113,000000,8157.01,8198.97,8057.58,8122.41,0,0
BTC.V,D,20200114,000000,8121.36,8836.94,8104.42,8746.92,0,0
BTC.V,D,20200115,000000,8738.07,8889.37,8561.03,8846.82,0,0
BTC.V,D,20200116,000000,8845.06,8857.83,8587.4,8714.37,0,0
BTC.V,D,20200117,000000,8714.08,9003.43,8665.99,8924.98,0,0
BTC.V,D,20200118,000000,8923.42,8973.95,8807.88,8941.74,0,0
BTC.V,D,20200119,000000,8941.86,9176.7,8510.61,8636.45,0,0
BTC.V,D,20200120,000000,8636.3,8737.31,8525,8653.09,0,0
BTC.V,D,20200121,000000,8644.38,8767.61,8480.43,8714.72,0,0
BTC.V,D,20200122,000000,8713.23,8791.54,8585.37,8647.09,0,0
BTC.V,D,20200123,000000,8647.1,8678.87,8292.12,8402.73,0,0
BTC.V,D,20200124,000000,8404.32,8515.44,8226,8455.93,0,0
BTC.V,D,20200125,000000,8456.61,8462.65,8263.42,8349.44,0,0
BTC.V,D,20200126,000000,8348.03,8603.81,8303.15,8564.38,0,0
BTC.V,D,20200127,000000,8565.12,8987.48,8563.12,8896.41,0,0
BTC.V,D,20200128,000000,8898.06,9181.73,8881.61,9142.73,0,0
BTC.V,D,20200129,000000,9143.95,9429.13,9117.96,9329.68,0,0
BTC.V,D,20200130,000000,9329.72,9559.04,9193.82,9554.64,0,0
BTC.V,D,20200131,000000,9557.75,9559.58,9211.87,9397.12,0,0
BTC.V,D,20200201,000000,9398.1,9455.61,9296.87,9372.78,0,0
BTC.V,D,20200202,000000,9372.66,9469.59,9171.78,9392.97,0,0
BTC.V,D,20200203,000000,9391.22,9602.18,9234.61,9273.94,0,0
BTC.V,D,20200204,000000,9273.29,9346.98,9089.96,9180.92,0,0
BTC.V,D,20200205,000000,9180.71,9745.63,9156.8,9622.73,0,0
BTC.V,D,20200206,000000,9622.81,9852.31,9534.37,9677.88,0,0
BTC.V,D,20200207,000000,9676.87,9863.62,9657.23,9792.8,0,0
BTC.V,D,20200208,000000,9792.65,9935.87,9665.42,9914.39,0,0
BTC.V,D,20200209,000000,9913.46,10161.31,9882.13,10113.05,0,0
BTC.V,D,20200210,000000,10112.27,10185.09,9762.66,9839.53,0,0
BTC.V,D,20200211,000000,9841.06,10365.64,9716.75,10229.9,0,0
BTC.V,D,20200212,000000,10229.2,10470.1,10215.39,10353.92,0,0
BTC.V,D,20200213,000000,10353.26,10499.54,10091.46,10214.64,0,0
BTC.V,D,20200214,000000,10213.8,10387.37,10105.65,10364.16,0,0
BTC.V,D,20200215,000000,10363.47,10387.79,9797.13,9924.81,0,0
BTC.V,D,20200216,000000,9924.8,10041.16,9640.84,9872.16,0,0
BTC.V,D,20200217,000000,9875.03,9993.59,9485.68,9636.3,0,0
BTC.V,D,20200218,000000,9634.52,10270.79,9620.75,10181.53,0,0
BTC.V,D,20200219,000000,10180.67,10296.28,9355.55,9691.02,0,0
BTC.V,D,20200220,000000,9690.09,9694.5,9410.69,9628.55,0,0
BTC.V,D,20200221,000000,9628.61,9765.34,9582.36,9677.7,0,0
BTC.V,D,20200222,000000,9676.69,9726.73,9578.48,9686.48,0,0
BTC.V,D,20200223,000000,9683.12,10010.19,9669.93,9925.76,0,0
BTC.V,D,20200224,000000,9930.66,10018.69,9497.04,9650.26,0,0
BTC.V,D,20200225,000000,9649.06,9680.98,9263.9,9388.37,0,0
BTC.V,D,20200226,000000,9390.18,9390.43,8658.66,8798.22,0,0
BTC.V,D,20200227,000000,8795.68,8977.62,8542.53,8805.91,0,0
BTC.V,D,20200228,000000,8797.66,8907.9,8455.92,8796.17,0,0
BTC.V,D,20200229,000000,8802.25,8818.59,8608.11,8655.5,0,0
BTC.V,D,20200301,000000,8655.77,8775.71,8445.67,8565.58,0,0
BTC.V,D,20200302,000000,8568.82,8980.82,8523.16,8941.39,0,0
BTC.V,D,20200303,000000,8936.53,8939.89,8680.59,8792.87,0,0
BTC.V,D,20200304,000000,8791.22,8862.82,8695.82,8765.47,0,0
BTC.V,D,20200305,000000,8766.56,9178.43,8761.22,9082.8,0,0
BTC.V,D,20200306,000000,9082.49,9183.12,9015.72,9125.93,0,0
BTC.V,D,20200307,000000,9126.1,9216.51,8882.64,8945.86,0,0
BTC.V,D,20200308,000000,8945.78,8947.83,8191.88,8194.35,0,0
BTC.V,D,20200309,000000,8191.99,8264.82,7665.32,7894.55,0,0
BTC.V,D,20200310,000000,7891.96,8164.18,7761.11,7972.45,0,0
BTC.V,D,20200311,000000,7971.21,7996.26,7618.7,7983.29,0,0
BTC.V,D,20200312,000000,7976.18,7989.08,5587.25,5804.22,0,0
BTC.V,D,20200313,000000,5808.99,5982.35,3953.37,5664.34,0,0
BTC.V,D,20200314,000000,5663.01,5762,5204.51,5292.41,0,0
BTC.V,D,20200315,000000,5286.12,5951.2,5073.58,5362.88,0,0
BTC.V,D,20200316,000000,5359.53,5448.2,4459.22,4945.02,0,0
BTC.V,D,20200317,000000,4947.51,5561.43,4927.98,5464,0,0
BTC.V,D,20200318,000000,5460.8,5463.67,5033.38,5364.51,0,0
BTC.V,D,20200319,000000,5365.51,6415.91,5268.33,6300.94,0,0
BTC.V,D,20200320,000000,6303.2,6921.28,5703.98,6192.29,0,0
BTC.V,D,20200321,000000,6171.54,6459.65,5894.61,6175.12,0,0
BTC.V,D,20200322,000000,6175.12,6410.9,5812.01,5884.5,0,0
BTC.V,D,20200323,000000,5884.5,6614.56,5703.64,6469.2,0,0
BTC.V,D,20200324,000000,6469.2,6837.2,6408.98,6786.43,0,0
BTC.V,D,20200325,000000,6786.04,6978.39,6483.69,6676.03,0,0
BTC.V,D,20200326,000000,6699.66,6792.73,6543.99,6726.52,0,0
BTC.V,D,20200327,000000,6723.31,6871.65,6596.34,6685.97,0,0
BTC.V,D,20200328,000000,6684.98,6684.98,6061.28,6229.96,0,0
BTC.V,D,20200329,000000,6229.08,6286.87,5883.82,5914.65,0,0
BTC.V,D,20200330,000000,5912.8,6578.29,5874.97,6545.53,0,0
BTC.V,D,20200331,000000,6547.7,6614.08,6354.48,6458.95,0,0
BTC.V,D,20200401,000000,6458.39,6468.38,6171.55,6376.67,0,0
BTC.V,D,20200402,000000,6376.75,7234.86,6375.42,6844.73,0,0
BTC.V,D,20200403,000000,6841.24,7043.56,6622.82,6738.37,0,0
BTC.V,D,20200404,000000,6739.64,6993.65,6681.78,6878.93,0,0
BTC.V,D,20200405,000000,6881.11,6909.72,6692.04,6768.56,0,0
BTC.V,D,20200406,000000,6768.65,7318.78,6768.65,7299.91,0,0
BTC.V,D,20200407,000000,7300.54,7460.26,7085.64,7185.13,0,0
BTC.V,D,20200408,000000,7179.96,7423.58,7141.61,7334.54,0,0
BTC.V,D,20200409,000000,7335.15,7395.43,7129.89,7317.62,0,0
BTC.V,D,20200410,000000,7319.58,7322.25,6764.19,6906.14,0,0
BTC.V,D,20200411,000000,6905.45,6955.1,6786.12,6874.99,0,0
BTC.V,D,20200412,000000,6876.99,7199.78,6802.88,7131.02,0,0
BTC.V,D,20200413,000000,7131.09,7150.12,6614.68,6843.65,0,0
BTC.V,D,20200414,000000,6845.05,6985.52,6777.86,6861.58,0,0
BTC.V,D,20200415,000000,6863.38,6937.04,6697.41,6743.5,0,0
BTC.V,D,20200416,000000,6743.32,7127.56,6493.53,7081.18,0,0
BTC.V,D,20200417,000000,7081.09,7203.68,7006.2,7052.61,0,0
BTC.V,D,20200418,000000,7052.53,7274.71,7034.38,7230.87,0,0
BTC.V,D,20200419,000000,7230.93,7301.82,7072.6,7205.19,0,0
BTC.V,D,20200420,000000,7201.81,7222.48,6772.31,6861.8,0,0
BTC.V,D,20200421,000000,6860.42,6947.49,6781.25,6902.73,0,0
BTC.V,D,20200422,000000,6903.1,7164.36,6831.66,7102.66,0,0
BTC.V,D,20200423,000000,7102.77,7726.49,7041.81,7602.88,0,0
BTC.V,D,20200424,000000,7600.1,7606.41,7414.86,7515.94,0,0
BTC.V,D,20200425,000000,7512.97,7704.84,7448.13,7532.02,0,0
BTC.V,D,20200426,000000,7532.02,7705.21,7506.62,7633.16,0,0
BTC.V,D,20200427,000000,7634.78,7789.4,7590.36,7739.75,0,0
BTC.V,D,20200428,000000,7737.57,7790.82,7673.01,7739.38,0,0
BTC.V,D,20200429,000000,7737.76,8945.91,7730.76,8868.36,0,0
BTC.V,D,20200430,000000,8867.43,9457.54,8420.88,8766.97,0,0
BTC.V,D,20200501,000000,8764.21,9062.29,8601.95,8847.22,0,0
BTC.V,D,20200502,000000,8849.01,9012.25,8777.69,8938.49,0,0
BTC.V,D,20200503,000000,8936.93,9197.17,8739.56,8862.19,0,0
BTC.V,D,20200504,000000,8860.19,8962.39,8539.04,8952.17,0,0
BTC.V,D,20200505,000000,8952.3,9116.41,8785.25,8972.98,0,0
BTC.V,D,20200506,000000,8972.68,9391.01,8924.47,9293.71,0,0
BTC.V,D,20200507,000000,9293.51,9961.47,9059.18,9883.19,0,0
BTC.V,D,20200508,000000,9882.01,10061.09,9735.91,10011.07,0,0
BTC.V,D,20200509,000000,10012.92,10015.45,9528.95,9607.33,0,0
BTC.V,D,20200510,000000,9607.63,9673.92,8258.16,8726.03,0,0
BTC.V,D,20200511,000000,8724.44,9155.83,8242.53,8577.82,0,0
BTC.V,D,20200512,000000,8578.46,8974.82,8513.19,8751.62,0,0
BTC.V,D,20200513,000000,8752.91,9406.17,8752.91,9363.05,0,0
BTC.V,D,20200514,000000,9361.78,9933.09,9266.52,9781.12,0,0
BTC.V,D,20200515,000000,9779.64,9844.79,9163.55,9414.35,0,0
BTC.V,D,20200516,000000,9416.91,9575.1,9227.65,9383.53,0,0
BTC.V,D,20200517,000000,9383.32,9883.98,9337.27,9761.77,0,0
BTC.V,D,20200518,000000,9761.56,9940.71,9502.07,9683.76,0,0
BTC.V,D,20200519,000000,9683.67,9890.48,9480.02,9684.7,0,0
BTC.V,D,20200520,000000,9684.32,9828.37,9329.82,9549.99,0,0
BTC.V,D,20200521,000000,9549.93,9567.93,8812.57,9101.77,0,0
BTC.V,D,20200522,000000,9101.83,9262.58,8940.3,9206.07,0,0
BTC.V,D,20200523,000000,9206.26,9310.17,9102.99,9228.94,0,0
BTC.V,D,20200524,000000,9229.05,9306.63,8867.25,9055.57,0,0
BTC.V,D,20200525,000000,9058.01,9070.08,8642.57,8900.96,0,0
BTC.V,D,20200526,000000,8901.53,9011.05,8706.55,8849.2,0,0
BTC.V,D,20200527,000000,8847.34,9217.09,8807.15,9066.03,0,0
BTC.V,D,20200528,000000,9066.34,9523.58,9062.74,9439.21,0,0
BTC.V,D,20200529,000000,9437.5,9616.93,9346.95,9390.35,0,0
BTC.V,D,20200530,000000,9392.19,9578.52,9340.6,9482.7,0,0
BTC.V,D,20200531,000000,9483.14,9735.11,9429.2,9463.44,0,0
BTC.V,D,20200601,000000,9463.42,9688.51,9403.63,9651.85,0,0
BTC.V,D,20200602,000000,9653.98,10357.59,9349.83,9523.86,0,0
BTC.V,D,20200603,000000,9523.87,9627.65,9416.19,9583.71,0,0
BTC.V,D,20200604,000000,9584.53,9872.94,9471.57,9777.66,0,0
BTC.V,D,20200605,000000,9777.92,9852.65,9620.66,9660.67,0,0
BTC.V,D,20200606,000000,9662.82,9728.34,9537.12,9695.04,0,0
BTC.V,D,20200607,000000,9695.2,9802.38,9412.28,9710.79,0,0
BTC.V,D,20200608,000000,9710.78,9788.91,9660.75,9712.79,0,0
BTC.V,D,20200609,000000,9711.31,9877.63,9611.18,9822.91,0,0
BTC.V,D,20200610,000000,9822.93,9987.37,9709.39,9854.13,0,0
BTC.V,D,20200611,000000,9855.21,9969.57,9095.89,9345.62,0,0
BTC.V,D,20200612,000000,9345.14,9547.68,9239.78,9439.64,0,0
BTC.V,D,20200613,000000,9440.23,9490.34,9366.23,9424.64,0,0
BTC.V,D,20200614,000000,9425.01,9479.33,9316.89,9338.84,0,0
BTC.V,D,20200615,000000,9340.39,9497.16,8910.56,9437.14,0,0
BTC.V,D,20200616,000000,9437.39,9581.72,9383.65,9507.66,0,0
BTC.V,D,20200617,000000,9506.29,9548.34,9247.23,9409.8,0,0
BTC.V,D,20200618,000000,9409.64,9479.47,9277.98,9366.75,0,0
BTC.V,D,20200619,000000,9365.07,9419.9,9239.6,9324.16,0,0
